job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_4.81,SMALL_EXP,15.41205612806081,15.41205612806081,1.0,999,0.0,0
job_4.81,PROTO,2.8060592394051813,2.8060592394051813,1.0,5,0.0,0
job_9.48,SMALL_EXP,10.232161625665686,10.232161625665686,1.0,999,0.0,0
job_9.48,PROTO,4.381082634909899,4.381082634909899,1.0,5,0.0,0
job_14.98,SMALL_EXP,3.6346534178344436,3.6346534178344436,1.0,999,0.0,0
job_14.98,PROTO,7.604377723098946,7.604377723098946,1.0,5,0.0,0
job_20.71,SMALL_EXP,0.9394949750524151,0.9394949750524151,1.0,999,0.0,0
job_20.71,PROTO,6.204834751513789,6.204834751513789,1.0,5,0.0,0
job_14.81,SMALL_EXP,9.253001975499211,9.253001975499211,1.0,999,0.0,0
job_14.81,PROTO,8.276781520409402,8.276781520409402,1.0,5,0.03113170562469847,0
job_26.96,SMALL_EXP,3.422414676574807,3.422414676574807,1.0,999,0.0,0
job_26.96,PROTO,3.418998609172521,3.418998609172521,1.0,5,0.0,0
job_29.35,SMALL_EXP,5.856234951938465,5.856234951938465,1.0,999,0.0,0
job_29.35,PROTO,2.4752719378757293,2.4752719378757293,1.0,5,0.0,0
job_29.21,SMALL_EXP,7.708601180171327,7.708601180171327,1.0,999,0.0,0
job_29.21,PROTO,1.4111487238265055,1.4111487238265055,1.0,5,0.0,0
job_35.76,SMALL_EXP,1.997128590284958,1.997128590284958,1.0,999,0.0,0
job_35.76,PROTO,0.916828340522226,0.916828340522226,1.0,5,0.5672570891219024,0
job_17.89,SMALL_EXP,5.339246280004833,5.339246280004833,1.0,999,0.0,0
job_17.89,PROTO,19.34998760347518,19.34998760347518,1.0,5,0.0,0
job_38.23,SMALL_EXP,1.4715005465249829,1.4715005465249829,1.0,999,0.0,0
job_38.23,PROTO,1.8626435872243576,1.8626435872243576,1.0,5,2.8789743979734155,0
job_34.99,SMALL_EXP,2.2723916579994135,2.2723916579994135,1.0,999,0.0,0
job_34.99,PROTO,18.30170300241932,18.30170300241932,1.0,5,0.0,0
job_31.53,SMALL_EXP,5.947104683464827,5.947104683464827,1.0,999,0.0,0
job_31.53,PROTO,19.433538429724337,19.433538429724337,1.0,5,0.2063549503014528,0
job_44.47,SMALL_EXP,3.3679808905782114,3.3679808905782114,1.0,999,0.0,0
job_44.47,PROTO,0.5744302293322041,0.5744302293322041,1.0,5,9.275200936099658,0
job_14.25,SMALL_EXP,5.589460494207993,5.589460494207993,1.0,999,0.0,0
job_14.25,PROTO,42.89834767846293,42.89834767846293,1.0,5,0.0,0
job_27.12,SMALL_EXP,10.798894504623666,10.798894504623666,1.0,999,0.0,0
job_27.12,PROTO,29.761455795812466,29.761455795812466,1.0,5,1.3308054329827215,0
job_38.72,SMALL_EXP,4.038995797668956,4.038995797668956,1.0,999,0.0,0
job_38.72,PROTO,15.070201023812551,15.070201023812551,1.0,5,12.807436845813967,0
job_44.92,SMALL_EXP,6.9887921163508455,6.9887921163508455,1.0,999,0.0,0
job_44.92,PROTO,5.759376794918653,5.759376794918653,1.0,5,18.72718929241067,0
job_0.33,SMALL_EXP,1.6036350061951112,1.6036350061951112,1.0,999,0.0,1
job_0.33,PROTO,6.660924490564915,6.660924490564915,1.0,5,0.0,1
job_2.99,SMALL_EXP,7.276412589878905,7.276412589878905,1.0,999,0.0,1
job_2.99,PROTO,10.694827584519413,10.694827584519413,1.0,5,0.0,1
job_6.91,SMALL_EXP,1.1644055367915842,1.1644055367915842,1.0,999,0.0,1
job_6.91,PROTO,12.979901626395653,12.979901626395653,1.0,5,0.0,1
job_6.10,SMALL_EXP,5.144139514998526,5.144139514998526,1.0,999,0.0,1
job_6.10,PROTO,24.63928800817312,24.63928800817312,1.0,5,0.0,1
job_13.05,SMALL_EXP,8.010153042355352,8.010153042355352,1.0,999,0.0,1
job_13.05,PROTO,7.192935639531182,7.192935639531182,1.0,5,14.821692879447681,1
job_0.61,SMALL_EXP,1.819163186386206,1.819163186386206,1.0,999,0.0,1
job_0.61,PROTO,41.79202020951931,41.79202020951931,1.0,5,0.0,1
job_0.50,SMALL_EXP,2.25041896538476,2.25041896538476,1.0,999,0.0,1
job_0.50,PROTO,55.209482377976016,55.209482377976016,1.0,5,0.0,1
job_9.83,SMALL_EXP,6.762750778982161,6.762750778982161,1.0,999,0.0,1
job_9.83,PROTO,42.709082203969245,42.709082203969245,1.0,5,4.366364560559038,1
job_25.92,SMALL_EXP,1.6012139609595222,1.6012139609595222,1.0,999,0.0,1
job_25.92,PROTO,8.293421602216371,8.293421602216371,1.0,5,36.14735447613327,1
job_0.74,SMALL_EXP,1.8554023354385631,1.8554023354385631,1.0,999,0.0,2
job_0.74,PROTO,9.484733151018883,9.484733151018883,1.0,5,0.0,2
job_7.42,SMALL_EXP,4.114890071336641,4.114890071336641,1.0,999,0.0,2
job_7.42,PROTO,1.4914785979813425,1.4914785979813425,1.0,5,0.5451997411839322,2
job_4.12,SMALL_EXP,4.833122814249914,4.833122814249914,1.0,999,0.0,2
job_4.12,PROTO,5.18457165937742,5.18457165937742,1.0,5,0.0,2
job_7.60,SMALL_EXP,0.7829762971909787,0.7829762971909787,1.0,999,0.0,2
job_7.60,PROTO,12.771340175761267,12.771340175761267,1.0,5,0.0,2
job_9.18,SMALL_EXP,8.172003721695548,8.172003721695548,1.0,999,0.0,2
job_9.18,PROTO,5.621817522553302,5.621817522553302,1.0,5,0.0,2
job_6.28,SMALL_EXP,0.844559368570363,0.844559368570363,1.0,999,0.0,2
job_6.28,PROTO,21.800188531817085,21.800188531817085,1.0,5,0.0,2
job_19.03,SMALL_EXP,4.686181679580245,4.686181679580245,1.0,999,0.0,2
job_19.03,PROTO,8.167051651865245,8.167051651865245,1.0,5,0.0,2
job_12.95,SMALL_EXP,9.24422392435139,9.24422392435139,1.0,999,0.0,2
job_12.95,PROTO,13.146414080042632,13.146414080042632,1.0,5,0.0,2
job_15.57,SMALL_EXP,9.30624853422715,9.30624853422715,1.0,999,0.0,2
job_15.57,PROTO,17.859461220709562,17.859461220709562,1.0,5,0.0,2
job_26.32,SMALL_EXP,1.1182980788172532,1.1182980788172532,1.0,999,0.0,2
job_26.32,PROTO,18.412540109426516,18.412540109426516,1.0,5,1.4861807286452375,2
job_31.83,SMALL_EXP,3.827022688360292,3.827022688360292,1.0,999,0.0,2
job_31.83,PROTO,12.863078741349206,12.863078741349206,1.0,5,11.6711556761882,2
job_19.83,SMALL_EXP,8.092574308311454,8.092574308311454,1.0,999,0.0,2
job_19.83,PROTO,30.52542893716256,30.52542893716256,1.0,5,3.961483187161008,2
job_27.81,SMALL_EXP,1.1523618348903293,1.1523618348903293,1.0,999,0.0,2
job_27.81,PROTO,32.526137008655766,32.526137008655766,1.0,5,6.379484582899728,2
job_27.77,SMALL_EXP,6.13708344024476,6.13708344024476,1.0,999,0.0,2
job_27.77,PROTO,27.481123102105627,27.481123102105627,1.0,5,8.833226917220223,2
job_1.71,SMALL_EXP,2.3752055327239234,2.3752055327239234,1.0,999,0.0,2
job_1.71,PROTO,71.3862175266396,71.3862175266396,1.0,5,0.0,2
job_6.01,SMALL_EXP,4.811591474359205,4.811591474359205,1.0,999,0.0,3
job_6.01,PROTO,3.3153019210719457,3.3153019210719457,1.0,5,0.0,3
